,temp,relh,skph,day,month,year,time,minutes
7761,16.0,77.14,1.852,11,6,2022,20:00:00,0
7762,15.0,82.25,0.0,11,6,2022,20:30:00,30
7763,15.0,82.25,3.704,11,6,2022,21:00:00,0
7764,15.0,82.25,1.852,11,6,2022,21:30:00,30
7765,15.0,82.25,0.0,11,6,2022,22:00:00,0
7766,14.0,87.74,1.852,11,6,2022,22:30:00,30
7767,15.0,87.83,3.704,11,6,2022,23:00:00,0
7768,14.0,93.69,1.852,11,6,2022,23:30:00,30
7769,13.0,93.65,1.852,12,6,2022,00:00:00,0
7770,13.0,93.65,1.852,12,6,2022,00:30:00,30
7771,13.0,93.65,0.0,12,6,2022,01:00:00,0
7772,13.0,93.65,0.0,12,6,2022,01:30:00,30
7773,13.0,93.65,3.704,12,6,2022,02:00:00,0
7774,13.0,93.65,3.704,12,6,2022,02:30:00,30
7775,14.0,87.74,3.704,12,6,2022,03:00:00,0
7776,14.0,93.69,1.852,12,6,2022,03:30:00,30
7777,14.0,93.69,1.852,12,6,2022,04:00:00,0
7778,17.0,77.29,1.852,12,6,2022,04:30:00,30
7779,18.0,72.56,1.852,12,6,2022,05:00:00,0
7780,19.0,72.74,3.704,12,6,2022,05:30:00,30
7781,20.0,68.35,5.556,12,6,2022,06:00:00,0
7782,21.0,60.21,9.26,12,6,2022,06:30:00,30
7783,22.0,56.63,7.408,12,6,2022,07:00:00,0
7784,23.0,53.29,7.408,12,6,2022,07:30:00,30
7785,23.0,49.9,12.964,12,6,2022,08:00:00,0
7786,23.0,49.9,7.408,12,6,2022,08:30:00,30
7787,24.0,46.98,9.26,12,6,2022,09:00:00,0
7788,24.0,46.98,9.26,12,6,2022,09:30:00,30
7789,24.0,50.17,12.964,12,6,2022,10:00:00,0
7790,25.0,47.25,9.26,12,6,2022,10:30:00,30
7791,24.0,46.98,5.556,12,6,2022,11:00:00,0
7792,25.0,47.25,11.112,12,6,2022,11:30:00,30
7793,26.0,41.69,7.408,12,6,2022,12:00:00,0
7794,25.0,41.42,9.26,12,6,2022,12:30:00,30
7795,25.0,44.25,14.816,12,6,2022,13:00:00,0
7796,25.0,44.25,16.668,12,6,2022,13:30:00,30
7797,24.0,46.98,9.26,12,6,2022,14:00:00,0
7798,26.0,44.52,11.112,12,6,2022,14:30:00,30
7799,26.0,31.9,9.26,12,6,2022,15:00:00,0
7800,26.0,34.13,9.26,12,6,2022,15:30:00,30
7801,26.0,34.13,9.26,12,6,2022,16:00:00,0
7802,26.0,36.51,5.556,12,6,2022,16:30:00,30
7803,26.0,34.13,3.704,12,6,2022,17:00:00,0
7804,25.0,36.22,3.704,12,6,2022,17:30:00,30
7805,23.0,49.9,1.852,12,6,2022,18:00:00,0
7806,22.0,56.63,3.704,12,6,2022,18:30:00,30
7807,21.0,56.38,3.704,12,6,2022,19:00:00,0
7808,20.0,59.97,5.556,12,6,2022,19:30:00,30
7809,19.0,63.82,3.704,12,6,2022,20:00:00,0
7810,18.0,67.95,3.704,12,6,2022,20:30:00,30
7811,18.0,72.56,5.556,12,6,2022,21:00:00,0
7812,18.0,72.56,3.704,12,6,2022,21:30:00,30
7813,19.0,72.74,5.556,12,6,2022,22:00:00,0
7814,18.0,77.45,3.704,12,6,2022,22:30:00,30
7815,18.0,72.56,1.852,12,6,2022,23:00:00,0
7816,18.0,72.56,1.852,12,6,2022,23:30:00,30
7817,17.0,77.29,1.852,13,6,2022,00:00:00,0
7818,17.0,77.29,11.112,13,6,2022,00:30:00,30
7819,15.0,82.25,3.704,13,6,2022,01:00:00,0
7820,16.0,82.37,3.704,13,6,2022,01:30:00,30
7821,15.0,93.74,3.704,13,6,2022,02:00:00,0
7822,17.0,82.5,11.112,13,6,2022,02:30:00,30
7823,16.0,87.92,1.852,13,6,2022,03:00:00,0
7824,16.0,93.79,1.852,13,6,2022,03:30:00,30
7825,16.0,93.79,5.556,13,6,2022,04:00:00,0
7826,16.0,93.79,5.556,13,6,2022,04:30:00,30
7827,17.0,82.5,5.556,13,6,2022,05:00:00,0
7828,18.0,82.62,3.704,13,6,2022,05:30:00,30
7829,18.0,77.45,3.704,13,6,2022,06:00:00,0
7830,18.0,77.45,3.704,13,6,2022,06:30:00,30
7831,18.0,82.62,3.704,13,6,2022,07:00:00,0
7832,17.0,82.5,12.964,13,6,2022,07:30:00,30
7833,17.0,82.5,7.408,13,6,2022,08:00:00,0
7834,18.0,77.45,5.556,13,6,2022,08:30:00,30
7835,18.0,77.45,7.408,13,6,2022,09:00:00,0
7836,19.0,77.6,12.964,13,6,2022,09:30:00,30
7837,18.0,82.62,14.816,13,6,2022,10:00:00,0
7838,18.0,82.62,20.372,13,6,2022,10:30:00,30
7839,18.0,82.62,18.52,13,6,2022,11:00:00,0
7840,16.0,82.37,11.112,13,6,2022,11:30:00,30
7841,15.0,93.74,14.816,13,6,2022,12:00:00,0
7842,14.0,93.69,12.964,13,6,2022,12:30:00,30
7843,13.0,100.0,9.26,13,6,2022,13:00:00,0
7844,14.0,93.69,3.704,13,6,2022,13:30:00,30
7845,14.0,87.74,3.704,13,6,2022,14:00:00,0
7846,14.0,93.69,7.408,13,6,2022,14:30:00,30
7847,15.0,93.74,9.26,13,6,2022,15:00:00,0
7848,16.0,93.79,14.816,13,6,2022,15:30:00,30
7849,17.0,88.0,16.668,13,6,2022,16:00:00,0
7850,16.0,77.14,18.52,13,6,2022,16:30:00,30
7851,16.0,82.37,12.964,13,6,2022,17:00:00,0
7852,16.0,72.2,12.964,13,6,2022,17:30:00,30
7853,15.0,72.01,7.408,13,6,2022,18:00:00,0
7854,15.0,76.98,5.556,13,6,2022,18:30:00,30
7855,14.0,82.12,3.704,13,6,2022,19:00:00,0
7856,12.0,93.6,3.704,13,6,2022,19:30:00,30
7857,11.0,100.0,0.0,13,6,2022,20:00:00,0
7858,11.0,93.55,3.704,13,6,2022,20:30:00,30
7859,11.0,93.55,3.704,13,6,2022,21:00:00,0
7860,10.0,100.0,3.704,13,6,2022,21:30:00,30
7861,10.0,100.0,5.556,13,6,2022,22:00:00,0
7862,9.0,100.0,7.408,13,6,2022,22:30:00,30
7863,9.0,100.0,3.704,13,6,2022,23:00:00,0
7864,9.0,100.0,1.852,13,6,2022,23:30:00,30
7865,8.0,100.0,1.852,14,6,2022,00:00:00,0
7866,8.0,93.4,1.852,14,6,2022,00:30:00,30
7867,8.0,100.0,1.852,14,6,2022,01:00:00,0
7868,8.0,100.0,3.704,14,6,2022,01:30:00,30
7869,7.0,100.0,5.556,14,6,2022,02:00:00,0
7870,8.0,93.4,3.704,14,6,2022,02:30:00,30
7871,8.0,93.4,3.704,14,6,2022,03:00:00,0
7872,8.0,100.0,5.556,14,6,2022,03:30:00,30
7873,10.0,87.37,7.408,14,6,2022,04:00:00,0
7874,10.0,93.5,12.964,14,6,2022,04:30:00,30
7875,11.0,87.47,14.816,14,6,2022,05:00:00,0
7876,12.0,81.87,16.668,14,6,2022,05:30:00,30
7877,13.0,81.99,18.52,14,6,2022,06:00:00,0
7878,14.0,76.82,22.224,14,6,2022,06:30:00,30
7879,15.0,72.01,18.52,14,6,2022,07:00:00,0
7880,15.0,72.01,24.076,14,6,2022,07:30:00,30
7881,15.0,72.01,24.076,14,6,2022,08:00:00,0
7882,16.0,59.01,24.076,14,6,2022,08:30:00,30
7883,15.0,62.92,25.928,14,6,2022,09:00:00,0
7884,16.0,59.01,31.484,14,6,2022,09:30:00,30
7885,16.0,55.12,31.484,14,6,2022,10:00:00,0
7886,17.0,51.72,31.484,14,6,2022,10:30:00,30
7887,17.0,51.72,29.632,14,6,2022,11:00:00,0
7888,16.0,59.01,25.928,14,6,2022,11:30:00,30
7889,16.0,51.45,27.78,14,6,2022,12:00:00,0
7890,17.0,48.28,27.78,14,6,2022,12:30:00,30
7891,17.0,48.28,29.632,14,6,2022,13:00:00,0
7892,18.0,45.32,25.928,14,6,2022,13:30:00,30
7893,17.0,48.28,24.076,14,6,2022,14:00:00,0
7894,17.0,51.72,27.78,14,6,2022,14:30:00,30
7895,17.0,51.72,24.076,14,6,2022,15:00:00,0
7896,17.0,51.72,18.52,14,6,2022,15:30:00,30
7897,17.0,48.28,22.224,14,6,2022,16:00:00,0
7898,16.0,51.45,20.372,14,6,2022,16:30:00,30
7899,17.0,48.28,16.668,14,6,2022,17:00:00,0
7900,16.0,51.45,14.816,14,6,2022,17:30:00,30
7901,15.0,54.86,11.112,14,6,2022,18:00:00,0
7902,15.0,54.86,9.26,14,6,2022,18:30:00,30
7903,14.0,62.69,5.556,14,6,2022,19:00:00,0
7904,14.0,62.69,7.408,14,6,2022,19:30:00,30
7905,13.0,71.64,5.556,14,6,2022,20:00:00,0
7906,12.0,76.5,7.408,14,6,2022,20:30:00,30
7907,13.0,71.64,7.408,14,6,2022,21:00:00,0
7908,12.0,76.5,7.408,14,6,2022,21:30:00,30
7909,12.0,76.5,7.408,14,6,2022,22:00:00,0
7910,12.0,76.5,7.408,14,6,2022,22:30:00,30
7911,12.0,76.5,5.556,14,6,2022,23:00:00,0
7912,11.0,81.74,5.556,14,6,2022,23:30:00,30
7913,12.0,76.5,3.704,15,6,2022,00:00:00,0
7914,11.0,81.74,3.704,15,6,2022,00:30:00,30
7915,11.0,81.74,3.704,15,6,2022,01:00:00,0
7916,10.0,87.37,1.852,15,6,2022,01:30:00,30
7917,9.0,93.45,1.852,15,6,2022,02:00:00,0
7918,8.0,100.0,1.852,15,6,2022,02:30:00,30
7919,8.0,100.0,3.704,15,6,2022,03:00:00,0
7920,9.0,93.45,5.556,15,6,2022,03:30:00,30
7921,9.0,93.45,5.556,15,6,2022,04:00:00,0
7922,10.0,87.37,3.704,15,6,2022,04:30:00,30
7923,11.0,81.74,5.556,15,6,2022,05:00:00,0
7924,13.0,76.66,11.112,15,6,2022,05:30:00,30
7925,14.0,71.83,9.26,15,6,2022,06:00:00,0
7926,15.0,62.92,14.816,15,6,2022,06:30:00,30
7927,16.0,63.15,14.816,15,6,2022,07:00:00,0
7928,15.0,62.92,14.816,15,6,2022,07:30:00,30
7929,16.0,63.15,14.816,15,6,2022,08:00:00,0
7930,16.0,59.01,14.816,15,6,2022,08:30:00,30
7931,16.0,63.15,14.816,15,6,2022,09:00:00,0
7932,17.0,59.26,14.816,15,6,2022,09:30:00,30
7933,16.0,63.15,11.112,15,6,2022,10:00:00,0
7934,16.0,63.15,11.112,15,6,2022,10:30:00,30
7935,18.0,59.5,5.556,15,6,2022,11:00:00,0
7936,19.0,48.83,9.26,15,6,2022,11:30:00,30
7937,19.0,48.83,7.408,15,6,2022,12:00:00,0
7938,18.0,55.63,7.408,15,6,2022,12:30:00,30
7939,19.0,48.83,9.26,15,6,2022,13:00:00,0
7940,19.0,52.25,12.964,15,6,2022,13:30:00,30
7941,19.0,48.83,7.408,15,6,2022,14:00:00,0
7942,19.0,52.25,5.556,15,6,2022,14:30:00,30
7943,19.0,52.25,7.408,15,6,2022,15:00:00,0
7944,21.0,49.37,12.964,15,6,2022,15:30:00,30
7945,20.0,49.1,9.26,15,6,2022,16:00:00,0
7946,20.0,49.1,9.26,15,6,2022,16:30:00,30
7947,21.0,43.13,7.408,15,6,2022,17:00:00,0
7948,20.0,45.88,5.556,15,6,2022,17:30:00,30
7949,19.0,52.25,3.704,15,6,2022,18:00:00,0
7950,17.0,59.26,1.852,15,6,2022,18:30:00,30
7951,16.0,63.15,1.852,15,6,2022,19:00:00,0
7952,15.0,72.01,1.852,15,6,2022,19:30:00,30
7953,14.0,76.82,3.704,15,6,2022,20:00:00,0
7954,14.0,76.82,1.852,15,6,2022,20:30:00,30
7955,14.0,76.82,5.556,15,6,2022,21:00:00,0
7956,11.0,87.47,7.408,15,6,2022,21:30:00,30
7957,11.0,87.47,1.852,15,6,2022,22:00:00,0
7958,11.0,87.47,1.852,15,6,2022,22:30:00,30
7959,11.0,87.47,3.704,15,6,2022,23:00:00,0
7960,11.0,87.47,5.556,15,6,2022,23:30:00,30
7961,10.0,93.5,5.556,16,6,2022,00:00:00,0
7962,10.0,93.5,1.852,16,6,2022,00:30:00,30
7963,9.0,93.45,5.556,16,6,2022,01:00:00,0
7964,9.0,93.45,3.704,16,6,2022,01:30:00,30
7965,9.0,93.45,7.408,16,6,2022,02:00:00,0
7966,10.0,93.5,3.704,16,6,2022,02:30:00,30
7967,11.0,87.47,5.556,16,6,2022,03:00:00,0
7968,12.0,87.56,3.704,16,6,2022,03:30:00,30
7969,12.0,87.56,5.556,16,6,2022,04:00:00,0
7970,13.0,81.99,7.408,16,6,2022,04:30:00,30
7971,14.0,76.82,7.408,16,6,2022,05:00:00,0
7972,16.0,72.2,5.556,16,6,2022,05:30:00,30
7973,16.0,72.2,7.408,16,6,2022,06:00:00,0
7974,18.0,63.6,9.26,16,6,2022,06:30:00,30
7975,19.0,59.74,11.112,16,6,2022,07:00:00,0
7976,20.0,56.13,9.26,16,6,2022,07:30:00,30
7977,21.0,52.77,11.112,16,6,2022,08:00:00,0
7978,21.0,56.38,11.112,16,6,2022,08:30:00,30
7979,22.0,46.43,12.964,16,6,2022,09:00:00,0
7980,23.0,49.9,11.112,16,6,2022,09:30:00,30
7981,23.0,46.71,11.112,16,6,2022,10:00:00,0
7982,24.0,46.98,11.112,16,6,2022,10:30:00,30
7983,24.0,46.98,9.26,16,6,2022,11:00:00,0
7984,24.0,50.17,11.112,16,6,2022,11:30:00,30
7985,24.0,46.98,7.408,16,6,2022,12:00:00,0
7986,26.0,44.52,7.408,16,6,2022,12:30:00,30
7987,25.0,47.25,7.408,16,6,2022,13:00:00,0
7988,24.0,50.17,7.408,16,6,2022,13:30:00,30
7989,23.0,53.29,11.112,16,6,2022,14:00:00,0
7990,22.0,56.63,9.26,16,6,2022,14:30:00,30
7991,21.0,49.37,16.668,16,6,2022,15:00:00,0
7992,18.0,82.62,20.372,16,6,2022,15:30:00,30
7993,19.0,77.6,14.816,16,6,2022,16:00:00,0
7994,20.0,64.04,9.26,16,6,2022,16:30:00,30
7995,19.0,72.74,7.408,16,6,2022,17:00:00,0
7996,18.0,72.56,7.408,16,6,2022,17:30:00,30
7997,17.0,77.29,3.704,16,6,2022,18:00:00,0
7998,17.0,77.29,1.852,16,6,2022,18:30:00,30
7999,17.0,77.29,5.556,16,6,2022,19:00:00,0
8000,17.0,77.29,7.408,16,6,2022,19:30:00,30
8001,16.0,82.37,1.852,16,6,2022,20:00:00,0
8002,15.0,87.83,1.852,16,6,2022,20:30:00,30
8003,14.0,93.69,1.852,16,6,2022,21:00:00,0
8004,13.0,100.0,1.852,16,6,2022,21:30:00,30
8005,13.0,93.65,1.852,16,6,2022,22:00:00,0
8006,12.0,100.0,1.852,16,6,2022,22:30:00,30
8007,12.0,100.0,1.852,16,6,2022,23:00:00,0
8008,13.0,93.65,1.852,16,6,2022,23:30:00,30
8009,11.0,100.0,1.852,17,6,2022,00:00:00,0
8010,14.0,93.69,1.852,17,6,2022,00:30:00,30
8011,15.0,87.83,3.704,17,6,2022,01:00:00,0
8012,14.0,82.12,5.556,17,6,2022,01:30:00,30
8013,12.0,93.6,3.704,17,6,2022,02:00:00,0
8014,12.0,100.0,7.408,17,6,2022,02:30:00,30
8015,13.0,93.65,7.408,17,6,2022,03:00:00,0
8016,13.0,93.65,7.408,17,6,2022,03:30:00,30
8017,13.0,93.65,9.26,17,6,2022,04:00:00,0
8018,14.0,87.74,11.112,17,6,2022,04:30:00,30
8019,14.0,87.74,9.26,17,6,2022,05:00:00,0
8020,15.0,82.25,9.26,17,6,2022,05:30:00,30
8021,15.0,82.25,7.408,17,6,2022,06:00:00,0
8022,16.0,77.14,11.112,17,6,2022,06:30:00,30
8023,16.0,72.2,11.112,17,6,2022,07:00:00,0
8024,17.0,67.75,16.668,17,6,2022,07:30:00,30
8025,17.0,63.38,12.964,17,6,2022,08:00:00,0
8026,18.0,59.5,14.816,17,6,2022,08:30:00,30
8027,19.0,52.25,14.816,17,6,2022,09:00:00,0
8028,18.0,59.5,16.668,17,6,2022,09:30:00,30
8029,19.0,55.88,11.112,17,6,2022,10:00:00,0
8030,20.0,56.13,18.52,17,6,2022,10:30:00,30
8031,19.0,55.88,12.964,17,6,2022,11:00:00,0
8032,20.0,52.51,14.816,17,6,2022,11:30:00,30
8033,20.0,56.13,16.668,17,6,2022,12:00:00,0
8034,20.0,52.51,14.816,17,6,2022,12:30:00,30
8035,20.0,52.51,14.816,17,6,2022,13:00:00,0
8036,21.0,49.37,12.964,17,6,2022,13:30:00,30
8037,21.0,49.37,14.816,17,6,2022,14:00:00,0
8038,22.0,43.42,12.964,17,6,2022,14:30:00,30
8039,22.0,43.42,12.964,17,6,2022,15:00:00,0
8040,22.0,43.42,11.112,17,6,2022,15:30:00,30
8041,22.0,43.42,14.816,17,6,2022,16:00:00,0
8042,22.0,43.42,12.964,17,6,2022,16:30:00,30
8043,22.0,46.43,11.112,17,6,2022,17:00:00,0
8044,22.0,46.43,7.408,17,6,2022,17:30:00,30
8045,20.0,52.51,3.704,17,6,2022,18:00:00,0
8046,19.0,63.82,3.704,17,6,2022,18:30:00,30
8047,18.0,67.95,0.0,17,6,2022,19:00:00,0
8048,18.0,72.56,1.852,17,6,2022,19:30:00,30
8049,17.0,77.29,1.852,17,6,2022,20:00:00,0
8050,17.0,77.29,1.852,17,6,2022,20:30:00,30
8051,17.0,72.38,3.704,17,6,2022,21:00:00,0
8052,15.0,87.83,1.852,17,6,2022,21:30:00,30
8053,14.0,87.74,0.0,17,6,2022,22:00:00,0
8054,14.0,87.74,1.852,17,6,2022,22:30:00,30
8055,13.0,93.65,3.704,17,6,2022,23:00:00,0
8056,14.0,87.74,3.704,17,6,2022,23:30:00,30
8057,14.0,87.74,3.704,18,6,2022,00:00:00,0
8058,13.0,93.65,1.852,18,6,2022,00:30:00,30
8059,13.0,87.65,1.852,18,6,2022,01:00:00,0
8060,13.0,87.65,1.852,18,6,2022,01:30:00,30
8061,12.0,93.6,1.852,18,6,2022,02:00:00,0
8062,12.0,87.56,1.852,18,6,2022,02:30:00,30
8063,12.0,87.56,1.852,18,6,2022,03:00:00,0
8064,12.0,87.56,3.704,18,6,2022,03:30:00,30
8065,12.0,87.56,3.704,18,6,2022,04:00:00,0
8066,14.0,82.12,1.852,18,6,2022,04:30:00,30
8067,16.0,77.14,1.852,18,6,2022,05:00:00,0
8068,17.0,77.29,3.704,18,6,2022,05:30:00,30
8069,19.0,63.82,7.408,18,6,2022,06:00:00,0
8070,20.0,59.97,11.112,18,6,2022,06:30:00,30
8071,21.0,56.38,9.26,18,6,2022,07:00:00,0
8072,22.0,53.03,12.964,18,6,2022,07:30:00,30
8073,22.0,53.03,14.816,18,6,2022,08:00:00,0
8074,22.0,56.63,14.816,18,6,2022,08:30:00,30
8075,23.0,49.9,18.52,18,6,2022,09:00:00,0
8076,23.0,49.9,16.668,18,6,2022,09:30:00,30
8077,24.0,43.97,18.52,18,6,2022,10:00:00,0
8078,25.0,44.25,18.52,18,6,2022,10:30:00,30
8079,25.0,41.42,20.372,18,6,2022,11:00:00,0
8080,26.0,39.02,22.224,18,6,2022,11:30:00,30
8081,26.0,39.02,14.816,18,6,2022,12:00:00,0
8082,26.0,39.02,18.52,18,6,2022,12:30:00,30
8083,27.0,36.79,20.372,18,6,2022,13:00:00,0
8084,27.0,36.79,20.372,18,6,2022,13:30:00,30
8085,27.0,39.3,16.668,18,6,2022,14:00:00,0
8086,27.0,41.97,20.372,18,6,2022,14:30:00,30
8087,27.0,39.3,18.52,18,6,2022,15:00:00,0
8088,27.0,41.97,18.52,18,6,2022,15:30:00,30
8089,27.0,39.3,14.816,18,6,2022,16:00:00,0
8090,27.0,39.3,14.816,18,6,2022,16:30:00,30
8091,27.0,39.3,14.816,18,6,2022,17:00:00,0
8092,26.0,41.69,9.26,18,6,2022,17:30:00,30
8093,25.0,44.25,7.408,18,6,2022,18:00:00,0
8094,25.0,44.25,5.556,18,6,2022,18:30:00,30
8095,23.0,53.29,5.556,18,6,2022,19:00:00,0
8096,22.0,56.63,5.556,18,6,2022,19:30:00,30
8097,22.0,56.63,5.556,18,6,2022,20:00:00,0
8098,22.0,60.44,9.26,18,6,2022,20:30:00,30
8099,22.0,60.44,9.26,18,6,2022,21:00:00,0
8100,21.0,64.26,9.26,18,6,2022,21:30:00,30
8101,21.0,64.26,9.26,18,6,2022,22:00:00,0
8102,21.0,64.26,9.26,18,6,2022,22:30:00,30
8103,20.0,68.35,7.408,18,6,2022,23:00:00,0
8104,20.0,68.35,5.556,18,6,2022,23:30:00,30
8105,20.0,68.35,5.556,19,6,2022,00:00:00,0
8106,19.0,72.74,3.704,19,6,2022,00:30:00,30
8107,19.0,72.74,5.556,19,6,2022,01:00:00,0
8108,19.0,72.74,3.704,19,6,2022,01:30:00,30
8109,18.0,77.45,3.704,19,6,2022,02:00:00,0
8110,17.0,77.29,3.704,19,6,2022,02:30:00,30
8111,17.0,77.29,3.704,19,6,2022,03:00:00,0
8112,18.0,72.56,3.704,19,6,2022,03:30:00,30
8113,19.0,68.15,3.704,19,6,2022,04:00:00,0
8114,19.0,72.74,3.704,19,6,2022,04:30:00,30
8115,20.0,68.35,5.556,19,6,2022,05:00:00,0
8116,21.0,68.55,5.556,19,6,2022,05:30:00,30
8117,22.0,64.48,9.26,19,6,2022,06:00:00,0
8118,23.0,60.67,7.408,19,6,2022,06:30:00,30
8119,24.0,57.12,11.112,19,6,2022,07:00:00,0
8120,25.0,53.8,11.112,19,6,2022,07:30:00,30
8121,26.0,54.05,12.964,19,6,2022,08:00:00,0
8122,27.0,50.95,12.964,19,6,2022,08:30:00,30
8123,28.0,48.05,11.112,19,6,2022,09:00:00,0
8124,29.0,45.34,12.964,19,6,2022,09:30:00,30
8125,29.0,48.32,12.964,19,6,2022,10:00:00,0
8126,29.0,42.52,16.668,19,6,2022,10:30:00,30
8127,30.0,37.62,18.52,19,6,2022,11:00:00,0
8128,30.0,40.14,22.224,19,6,2022,11:30:00,30
8129,30.0,42.8,20.372,19,6,2022,12:00:00,0
8130,30.0,37.62,20.372,19,6,2022,12:30:00,30
8131,30.0,40.14,20.372,19,6,2022,13:00:00,0
8132,30.0,37.62,20.372,19,6,2022,13:30:00,30
8133,30.0,37.62,18.52,19,6,2022,14:00:00,0
8134,30.0,35.25,18.52,19,6,2022,14:30:00,30
8135,30.0,35.25,20.372,19,6,2022,15:00:00,0
8136,30.0,35.25,16.668,19,6,2022,15:30:00,30
8137,30.0,35.25,24.076,19,6,2022,16:00:00,0
8138,29.0,37.35,22.224,19,6,2022,16:30:00,30
8139,29.0,39.86,16.668,19,6,2022,17:00:00,0
8140,28.0,39.58,16.668,19,6,2022,17:30:00,30
8141,28.0,39.58,12.964,19,6,2022,18:00:00,0
8142,27.0,41.97,14.816,19,6,2022,18:30:00,30
8143,26.0,44.52,12.964,19,6,2022,19:00:00,0
8144,26.0,44.52,12.964,19,6,2022,19:30:00,30
8145,25.0,44.25,14.816,19,6,2022,20:00:00,0
8146,25.0,44.25,14.816,19,6,2022,20:30:00,30
8147,24.0,46.98,7.408,19,6,2022,21:00:00,0
8148,22.0,56.63,9.26,19,6,2022,21:30:00,30
8149,22.0,56.63,11.112,19,6,2022,22:00:00,0
8150,20.0,64.04,7.408,19,6,2022,22:30:00,30
8151,19.0,68.15,5.556,19,6,2022,23:00:00,0
8152,20.0,64.04,3.704,19,6,2022,23:30:00,30
8153,20.0,64.04,1.852,20,6,2022,00:00:00,0
8154,20.0,64.04,5.556,20,6,2022,00:30:00,30
8155,19.0,68.15,5.556,20,6,2022,01:00:00,0
8156,18.0,72.56,3.704,20,6,2022,01:30:00,30
8157,18.0,72.56,1.852,20,6,2022,02:00:00,0
8158,17.0,82.5,1.852,20,6,2022,02:30:00,30
8159,18.0,72.56,5.556,20,6,2022,03:00:00,0
8160,18.0,77.45,9.26,20,6,2022,03:30:00,30
8161,18.0,82.62,5.556,20,6,2022,04:00:00,0
8162,18.0,77.45,11.112,20,6,2022,04:30:00,30
8163,17.0,88.0,9.26,20,6,2022,05:00:00,0
8164,18.0,82.62,5.556,20,6,2022,05:30:00,30
8165,20.0,77.75,3.704,20,6,2022,06:00:00,0
8166,20.0,77.75,5.556,20,6,2022,06:30:00,30
8167,20.0,77.75,11.112,20,6,2022,07:00:00,0
8168,21.0,77.9,3.704,20,6,2022,07:30:00,30
8169,23.0,68.94,7.408,20,6,2022,08:00:00,0
8170,24.0,64.91,7.408,20,6,2022,08:30:00,30
8171,25.0,61.13,9.26,20,6,2022,09:00:00,0
8172,26.0,54.05,7.408,20,6,2022,09:30:00,30
8173,27.0,54.3,11.112,20,6,2022,10:00:00,0
8174,25.0,61.13,37.04,20,6,2022,10:30:00,30
8175,18.0,88.09,16.668,20,6,2022,11:00:00,0
8176,17.0,93.83,11.112,20,6,2022,11:30:00,30
8177,17.0,93.83,16.668,20,6,2022,12:00:00,0
8178,17.0,93.83,7.408,20,6,2022,12:30:00,30
8179,17.0,93.83,16.668,20,6,2022,13:00:00,0
8180,17.0,93.83,11.112,20,6,2022,13:30:00,30
8181,17.0,93.83,14.816,20,6,2022,14:00:00,0
8182,19.0,88.18,14.816,20,6,2022,14:30:00,30
8183,20.0,82.86,7.408,20,6,2022,15:00:00,0
8184,20.0,88.26,9.26,20,6,2022,15:30:00,30
8185,20.0,88.26,7.408,20,6,2022,16:00:00,0
8186,20.0,88.26,14.816,20,6,2022,16:30:00,30
8187,18.0,93.88,20.372,20,6,2022,17:00:00,0
8188,17.0,93.83,18.52,20,6,2022,17:30:00,30
8189,17.0,93.83,12.964,20,6,2022,18:00:00,0
8190,15.0,100.0,16.668,20,6,2022,18:30:00,30
8191,15.0,93.74,16.668,20,6,2022,19:00:00,0
8192,15.0,93.74,11.112,20,6,2022,19:30:00,30
8193,15.0,93.74,7.408,20,6,2022,20:00:00,0
8194,14.0,100.0,24.076,20,6,2022,20:30:00,30
8195,14.0,93.69,18.52,20,6,2022,21:00:00,0
8196,14.0,93.69,24.076,20,6,2022,21:30:00,30
8197,13.0,93.65,29.632,20,6,2022,22:00:00,0
8198,13.0,87.65,16.668,20,6,2022,22:30:00,30
8199,13.0,87.65,14.816,20,6,2022,23:00:00,0
8200,13.0,87.65,16.668,20,6,2022,23:30:00,30
8201,12.0,93.6,14.816,21,6,2022,00:00:00,0
8202,12.0,93.6,16.668,21,6,2022,00:30:00,30
8203,11.0,93.55,14.816,21,6,2022,01:00:00,0
8204,11.0,93.55,16.668,21,6,2022,01:30:00,30
8205,12.0,93.6,18.52,21,6,2022,02:00:00,0
8206,11.0,93.55,18.52,21,6,2022,02:30:00,30
8207,11.0,87.47,22.224,21,6,2022,03:00:00,0
8208,11.0,87.47,25.928,21,6,2022,03:30:00,30
8209,11.0,87.47,27.78,21,6,2022,04:00:00,0
8210,11.0,87.47,27.78,21,6,2022,04:30:00,30
8211,11.0,87.47,29.632,21,6,2022,05:00:00,0
8212,11.0,87.47,29.632,21,6,2022,05:30:00,30
8213,12.0,81.87,29.632,21,6,2022,06:00:00,0
8214,12.0,81.87,25.928,21,6,2022,06:30:00,30
8215,12.0,81.87,29.632,21,6,2022,07:00:00,0
8216,12.0,76.5,37.04,21,6,2022,07:30:00,30
8217,13.0,71.64,27.78,21,6,2022,08:00:00,0
8218,13.0,76.66,27.78,21,6,2022,08:30:00,30
8219,14.0,71.83,33.336,21,6,2022,09:00:00,0
8220,15.0,62.92,31.484,21,6,2022,09:30:00,30
8221,15.0,67.33,29.632,21,6,2022,10:00:00,0
8222,15.0,62.92,35.188,21,6,2022,10:30:00,30
8223,15.0,58.77,20.372,21,6,2022,11:00:00,0
8224,16.0,63.15,25.928,21,6,2022,11:30:00,30
8225,16.0,59.01,31.484,21,6,2022,12:00:00,0
