,temp,relh,skph,day,month,year,time,minutes
8629,16.0,93.79,7.408,29,6,2022,22:00:00,0
8630,16.0,93.79,3.704,29,6,2022,22:30:00,30
8631,16.0,93.79,9.26,29,6,2022,23:00:00,0
8632,16.0,93.79,3.704,29,6,2022,23:30:00,30
8633,16.0,93.79,1.852,30,6,2022,00:00:00,0
8634,15.0,100.0,3.704,30,6,2022,00:30:00,30
8635,15.0,93.74,3.704,30,6,2022,01:00:00,0
8636,15.0,93.74,1.852,30,6,2022,01:30:00,30
8637,14.0,100.0,3.704,30,6,2022,02:00:00,0
8638,14.0,100.0,5.556,30,6,2022,02:30:00,30
8639,14.0,100.0,1.852,30,6,2022,03:00:00,0
8640,16.0,93.79,3.704,30,6,2022,03:30:00,30
8641,16.0,100.0,5.556,30,6,2022,04:00:00,0
8642,17.0,93.83,7.408,30,6,2022,04:30:00,30
8643,17.0,93.83,11.112,30,6,2022,05:00:00,0
8644,18.0,88.09,11.112,30,6,2022,05:30:00,30
8645,18.0,88.09,9.26,30,6,2022,06:00:00,0
8646,18.0,88.09,11.112,30,6,2022,06:30:00,30
8647,19.0,82.74,16.668,30,6,2022,07:00:00,0
8648,18.0,88.09,20.372,30,6,2022,07:30:00,30
8649,19.0,88.18,11.112,30,6,2022,08:00:00,0
8650,19.0,88.18,11.112,30,6,2022,08:30:00,30
8651,21.0,77.9,18.52,30,6,2022,09:00:00,0
8652,22.0,73.27,12.964,30,6,2022,09:30:00,30
8653,22.0,73.27,12.964,30,6,2022,10:00:00,0
8654,23.0,68.94,12.964,30,6,2022,10:30:00,30
8655,23.0,73.44,18.52,30,6,2022,11:00:00,0
8656,24.0,69.14,16.668,30,6,2022,11:30:00,30
8657,24.0,69.14,16.668,30,6,2022,12:00:00,0
8658,23.0,73.44,14.816,30,6,2022,12:30:00,30
8659,23.0,73.44,16.668,30,6,2022,13:00:00,0
8660,22.0,73.27,16.668,30,6,2022,13:30:00,30
8661,22.0,73.27,22.224,30,6,2022,14:00:00,0
8662,23.0,68.94,16.668,30,6,2022,14:30:00,30
8663,23.0,73.44,16.668,30,6,2022,15:00:00,0
8664,23.0,68.94,14.816,30,6,2022,15:30:00,30
8665,22.0,73.27,16.668,30,6,2022,16:00:00,0
8666,20.0,82.86,14.816,30,6,2022,16:30:00,30
8667,20.0,82.86,11.112,30,6,2022,17:00:00,0
8668,20.0,82.86,12.964,30,6,2022,17:30:00,30
8669,19.0,88.18,9.26,30,6,2022,18:00:00,0
8670,20.0,88.26,12.964,30,6,2022,18:30:00,30
8671,19.0,88.18,16.668,30,6,2022,19:00:00,0
8672,19.0,82.74,14.816,30,6,2022,19:30:00,30
8673,20.0,82.86,12.964,30,6,2022,20:00:00,0
8674,20.0,82.86,5.556,30,6,2022,20:30:00,30
8675,20.0,82.86,3.704,30,6,2022,21:00:00,0
8676,20.0,82.86,12.964,30,6,2022,21:30:00,30
8677,19.0,88.18,7.408,30,6,2022,22:00:00,0
8678,19.0,88.18,11.112,30,6,2022,22:30:00,30
8679,19.0,93.92,7.408,30,6,2022,23:00:00,0
8680,19.0,88.18,5.556,30,6,2022,23:30:00,30
8681,19.0,88.18,3.704,1,7,2022,00:00:00,0
8682,19.0,88.18,1.852,1,7,2022,00:30:00,30
8683,19.0,88.18,7.408,1,7,2022,01:00:00,0
8684,19.0,93.92,5.556,1,7,2022,01:30:00,30
8685,19.0,88.18,11.112,1,7,2022,02:00:00,0
8686,20.0,77.75,1.852,1,7,2022,02:30:00,30
8687,20.0,77.75,5.556,1,7,2022,03:00:00,0
8688,20.0,77.75,7.408,1,7,2022,03:30:00,30
8689,20.0,77.75,3.704,1,7,2022,04:00:00,0
8690,20.0,77.75,1.852,1,7,2022,04:30:00,30
8691,23.0,64.69,7.408,1,7,2022,05:00:00,0
8692,24.0,60.9,5.556,1,7,2022,05:30:00,30
8693,25.0,57.36,3.704,1,7,2022,06:00:00,0
8694,26.0,57.6,7.408,1,7,2022,06:30:00,30
8695,26.0,61.36,12.964,1,7,2022,07:00:00,0
8696,27.0,54.3,14.816,1,7,2022,07:30:00,30
8697,27.0,54.3,12.964,1,7,2022,08:00:00,0
8698,27.0,54.3,11.112,1,7,2022,08:30:00,30
8699,28.0,51.21,14.816,1,7,2022,09:00:00,0
8700,28.0,54.55,14.816,1,7,2022,09:30:00,30
8701,29.0,51.47,18.52,1,7,2022,10:00:00,0
8702,27.0,65.54,22.224,1,7,2022,10:30:00,30
8703,27.0,65.54,18.52,1,7,2022,11:00:00,0
8704,27.0,65.54,22.224,1,7,2022,11:30:00,30
8705,29.0,51.47,16.668,1,7,2022,12:00:00,0
8706,30.0,48.58,20.372,1,7,2022,12:30:00,30
8707,31.0,45.88,27.78,1,7,2022,13:00:00,0
8708,31.0,45.88,25.928,1,7,2022,13:30:00,30
8709,31.0,45.88,20.372,1,7,2022,14:00:00,0
8710,30.0,42.8,31.484,1,7,2022,14:30:00,30
8711,31.0,40.41,29.632,1,7,2022,15:00:00,0
8712,30.0,48.58,31.484,1,7,2022,15:30:00,30
8713,29.0,54.8,33.336,1,7,2022,16:00:00,0
8714,28.0,58.08,31.484,1,7,2022,16:30:00,30
8715,27.0,57.84,24.076,1,7,2022,17:00:00,0
8716,22.0,68.75,44.448,1,7,2022,17:30:00,30
8717,19.0,88.18,12.964,1,7,2022,18:00:00,0
8718,19.0,88.18,24.076,1,7,2022,18:30:00,30
8719,19.0,88.18,12.964,1,7,2022,19:00:00,0
8720,19.0,88.18,12.964,1,7,2022,19:30:00,30
8721,19.0,88.18,9.26,1,7,2022,20:00:00,0
8722,20.0,77.75,5.556,1,7,2022,20:30:00,30
8723,19.0,88.18,7.408,1,7,2022,21:00:00,0
8724,19.0,88.18,9.26,1,7,2022,21:30:00,30
8725,18.0,93.88,9.26,1,7,2022,22:00:00,0
8726,18.0,93.88,7.408,1,7,2022,22:30:00,30
8727,18.0,93.88,3.704,1,7,2022,23:00:00,0
8728,18.0,93.88,14.816,1,7,2022,23:30:00,30
8729,17.0,100.0,24.076,2,7,2022,00:00:00,0
8730,18.0,93.88,14.816,2,7,2022,00:30:00,30
8731,17.0,100.0,11.112,2,7,2022,01:00:00,0
8732,17.0,93.83,11.112,2,7,2022,01:30:00,30
8733,17.0,93.83,11.112,2,7,2022,02:00:00,0
8734,17.0,93.83,7.408,2,7,2022,02:30:00,30
8735,17.0,93.83,3.704,2,7,2022,03:00:00,0
8736,17.0,93.83,25.928,2,7,2022,03:30:00,30
8737,17.0,88.0,31.484,2,7,2022,04:00:00,0
8738,16.0,93.79,35.188,2,7,2022,04:30:00,30
8739,15.0,93.74,38.892,2,7,2022,05:00:00,0
8740,15.0,87.83,38.892,2,7,2022,05:30:00,30
8741,15.0,87.83,29.632,2,7,2022,06:00:00,0
8742,15.0,93.74,25.928,2,7,2022,06:30:00,30
8743,15.0,87.83,25.928,2,7,2022,07:00:00,0
8744,15.0,93.74,22.224,2,7,2022,07:30:00,30
8745,15.0,93.74,18.52,2,7,2022,08:00:00,0
8746,15.0,93.74,16.668,2,7,2022,08:30:00,30
8747,16.0,87.92,22.224,2,7,2022,09:00:00,0
8748,17.0,77.29,25.928,2,7,2022,09:30:00,30
8749,19.0,63.82,29.632,2,7,2022,10:00:00,0
8750,19.0,63.82,29.632,2,7,2022,10:30:00,30
8751,19.0,59.74,24.076,2,7,2022,11:00:00,0
8752,21.0,56.38,25.928,2,7,2022,11:30:00,30
8753,21.0,52.77,27.78,2,7,2022,12:00:00,0
8754,21.0,52.77,25.928,2,7,2022,12:30:00,30
8755,21.0,52.77,27.78,2,7,2022,13:00:00,0
8756,22.0,49.64,25.928,2,7,2022,13:30:00,30
8757,22.0,53.03,24.076,2,7,2022,14:00:00,0
8758,22.0,49.64,24.076,2,7,2022,14:30:00,30
8759,21.0,52.77,18.52,2,7,2022,15:00:00,0
8760,21.0,49.37,20.372,2,7,2022,15:30:00,30
8761,21.0,46.16,20.372,2,7,2022,16:00:00,0
8762,21.0,49.37,18.52,2,7,2022,16:30:00,30
8763,21.0,49.37,18.52,2,7,2022,17:00:00,0
8764,20.0,52.51,18.52,2,7,2022,17:30:00,30
8765,19.0,52.25,20.372,2,7,2022,18:00:00,0
8766,19.0,52.25,14.816,2,7,2022,18:30:00,30
8767,18.0,55.63,12.964,2,7,2022,19:00:00,0
8768,17.0,63.38,9.26,2,7,2022,19:30:00,30
8769,15.0,72.01,5.556,2,7,2022,20:00:00,0
8770,15.0,72.01,5.556,2,7,2022,20:30:00,30
8771,13.0,81.99,5.556,2,7,2022,21:00:00,0
8772,14.0,76.82,3.704,2,7,2022,21:30:00,30
8773,13.0,81.99,1.852,2,7,2022,22:00:00,0
8774,13.0,81.99,3.704,2,7,2022,22:30:00,30
8775,12.0,87.56,3.704,2,7,2022,23:00:00,0
8776,13.0,81.99,3.704,2,7,2022,23:30:00,30
8777,12.0,87.56,1.852,3,7,2022,00:00:00,0
8778,12.0,87.56,1.852,3,7,2022,00:30:00,30
8779,11.0,93.55,5.556,3,7,2022,01:00:00,0
8780,11.0,93.55,5.556,3,7,2022,01:30:00,30
8781,10.0,93.5,3.704,3,7,2022,02:00:00,0
8782,10.0,93.5,5.556,3,7,2022,02:30:00,30
8783,10.0,100.0,3.704,3,7,2022,03:00:00,0
8784,10.0,100.0,3.704,3,7,2022,03:30:00,30
8785,13.0,87.65,1.852,3,7,2022,04:00:00,0
8786,15.0,82.25,1.852,3,7,2022,04:30:00,30
8787,16.0,82.37,3.704,3,7,2022,05:00:00,0
8788,18.0,77.45,7.408,3,7,2022,05:30:00,30
8789,18.0,72.56,9.26,3,7,2022,06:00:00,0
8790,19.0,63.82,11.112,3,7,2022,06:30:00,30
8791,20.0,56.13,7.408,3,7,2022,07:00:00,0
8792,20.0,59.97,7.408,3,7,2022,07:30:00,30
8793,20.0,56.13,9.26,3,7,2022,08:00:00,0
8794,21.0,52.77,9.26,3,7,2022,08:30:00,30
8795,21.0,49.37,11.112,3,7,2022,09:00:00,0
8796,21.0,49.37,9.26,3,7,2022,09:30:00,30
8797,22.0,46.43,9.26,3,7,2022,10:00:00,0
8798,22.0,43.42,11.112,3,7,2022,10:30:00,30
8799,23.0,40.85,9.26,3,7,2022,11:00:00,0
8800,23.0,40.85,5.556,3,7,2022,11:30:00,30
8801,23.0,43.69,9.26,3,7,2022,12:00:00,0
8802,23.0,53.29,18.52,3,7,2022,12:30:00,30
8803,23.0,53.29,18.52,3,7,2022,13:00:00,0
8804,22.0,56.63,20.372,3,7,2022,13:30:00,30
8805,23.0,53.29,16.668,3,7,2022,14:00:00,0
8806,23.0,53.29,18.52,3,7,2022,14:30:00,30
8807,23.0,53.29,18.52,3,7,2022,15:00:00,0
8808,22.0,56.63,18.52,3,7,2022,15:30:00,30
8809,22.0,60.44,20.372,3,7,2022,16:00:00,0
8810,22.0,60.44,18.52,3,7,2022,16:30:00,30
8811,22.0,60.44,16.668,3,7,2022,17:00:00,0
8812,21.0,68.55,18.52,3,7,2022,17:30:00,30
8813,20.0,72.92,12.964,3,7,2022,18:00:00,0
8814,19.0,77.6,12.964,3,7,2022,18:30:00,30
8815,19.0,77.6,11.112,3,7,2022,19:00:00,0
8816,18.0,77.45,11.112,3,7,2022,19:30:00,30
8817,17.0,82.5,12.964,3,7,2022,20:00:00,0
8818,16.0,87.92,11.112,3,7,2022,20:30:00,30
8819,16.0,93.79,5.556,3,7,2022,21:00:00,0
8820,16.0,93.79,5.556,3,7,2022,21:30:00,30
8821,16.0,93.79,7.408,3,7,2022,22:00:00,0
8822,16.0,93.79,5.556,3,7,2022,22:30:00,30
8823,15.0,100.0,3.704,3,7,2022,23:00:00,0
8824,15.0,100.0,3.704,3,7,2022,23:30:00,30
8825,14.0,100.0,5.556,4,7,2022,00:00:00,0
8826,14.0,100.0,0.0,4,7,2022,00:30:00,30
8827,14.0,100.0,1.852,4,7,2022,01:00:00,0
8828,14.0,100.0,1.852,4,7,2022,01:30:00,30
8829,14.0,100.0,1.852,4,7,2022,02:00:00,0
8830,13.0,100.0,3.704,4,7,2022,02:30:00,30
8831,13.0,100.0,1.852,4,7,2022,03:00:00,0
8832,13.0,100.0,1.852,4,7,2022,03:30:00,30
8833,15.0,93.74,5.556,4,7,2022,04:00:00,0
8834,15.0,93.74,3.704,4,7,2022,04:30:00,30
8835,17.0,82.5,3.704,4,7,2022,05:00:00,0
8836,19.0,72.74,3.704,4,7,2022,05:30:00,30
8837,21.0,64.26,5.556,4,7,2022,06:00:00,0
8838,22.0,56.63,5.556,4,7,2022,06:30:00,30
8839,23.0,60.67,12.964,4,7,2022,07:00:00,0
8840,22.0,60.44,14.816,4,7,2022,07:30:00,30
8841,21.0,60.21,16.668,4,7,2022,08:00:00,0
8842,21.0,60.21,18.52,4,7,2022,08:30:00,30
8843,20.0,64.04,14.816,4,7,2022,09:00:00,0
8844,19.0,68.15,18.52,4,7,2022,09:30:00,30
8845,21.0,60.21,9.26,4,7,2022,10:00:00,0
8846,22.0,60.44,16.668,4,7,2022,10:30:00,30
8847,24.0,53.55,18.52,4,7,2022,11:00:00,0
8848,25.0,47.25,20.372,4,7,2022,11:30:00,30
8849,25.0,44.25,22.224,4,7,2022,12:00:00,0
8850,25.0,44.25,18.52,4,7,2022,12:30:00,30
8851,25.0,50.43,18.52,4,7,2022,13:00:00,0
8852,25.0,50.43,16.668,4,7,2022,13:30:00,30
8853,24.0,50.17,12.964,4,7,2022,14:00:00,0
8854,21.0,68.55,12.964,4,7,2022,14:30:00,30
8855,21.0,82.98,3.704,4,7,2022,15:00:00,0
8856,21.0,73.09,16.668,4,7,2022,15:30:00,30
8857,21.0,68.55,24.076,4,7,2022,16:00:00,0
8858,21.0,64.26,24.076,4,7,2022,16:30:00,30
8859,21.0,60.21,24.076,4,7,2022,17:00:00,0
8860,20.0,64.04,20.372,4,7,2022,17:30:00,30
8861,20.0,59.97,18.52,4,7,2022,18:00:00,0
8862,19.0,63.82,22.224,4,7,2022,18:30:00,30
8863,18.0,67.95,14.816,4,7,2022,19:00:00,0
8864,18.0,63.6,14.816,4,7,2022,19:30:00,30
8865,17.0,67.75,11.112,4,7,2022,20:00:00,0
8866,16.0,72.2,7.408,4,7,2022,20:30:00,30
8867,15.0,76.98,11.112,4,7,2022,21:00:00,0
8868,14.0,76.82,7.408,4,7,2022,21:30:00,30
8869,14.0,76.82,5.556,4,7,2022,22:00:00,0
8870,14.0,82.12,5.556,4,7,2022,22:30:00,30
8871,14.0,82.12,5.556,4,7,2022,23:00:00,0
8872,13.0,87.65,3.704,4,7,2022,23:30:00,30
8873,13.0,87.65,3.704,5,7,2022,00:00:00,0
8874,12.0,93.6,1.852,5,7,2022,00:30:00,30
8875,12.0,93.6,3.704,5,7,2022,01:00:00,0
8876,12.0,93.6,3.704,5,7,2022,01:30:00,30
8877,12.0,87.56,3.704,5,7,2022,02:00:00,0
8878,11.0,93.55,3.704,5,7,2022,02:30:00,30
8879,12.0,87.56,1.852,5,7,2022,03:00:00,0
8880,12.0,87.56,3.704,5,7,2022,03:30:00,30
8881,13.0,87.65,1.852,5,7,2022,04:00:00,0
8882,15.0,76.98,7.408,5,7,2022,04:30:00,30
8883,16.0,72.2,9.26,5,7,2022,05:00:00,0
8884,18.0,63.6,12.964,5,7,2022,05:30:00,30
8885,19.0,59.74,11.112,5,7,2022,06:00:00,0
8886,19.0,59.74,11.112,5,7,2022,06:30:00,30
8887,20.0,59.97,12.964,5,7,2022,07:00:00,0
8888,20.0,56.13,12.964,5,7,2022,07:30:00,30
8889,21.0,56.38,14.816,5,7,2022,08:00:00,0
8890,21.0,52.77,11.112,5,7,2022,08:30:00,30
8891,21.0,52.77,14.816,5,7,2022,09:00:00,0
8892,21.0,52.77,16.668,5,7,2022,09:30:00,30
8893,21.0,52.77,18.52,5,7,2022,10:00:00,0
8894,23.0,46.71,16.668,5,7,2022,10:30:00,30
8895,22.0,49.64,22.224,5,7,2022,11:00:00,0
8896,21.0,56.38,24.076,5,7,2022,11:30:00,30
8897,21.0,56.38,12.964,5,7,2022,12:00:00,0
8898,22.0,49.64,7.408,5,7,2022,12:30:00,30
8899,19.0,72.74,20.372,5,7,2022,13:00:00,0
8900,19.0,72.74,20.372,5,7,2022,13:30:00,30
8901,18.0,77.45,16.668,5,7,2022,14:00:00,0
8902,19.0,72.74,18.52,5,7,2022,14:30:00,30
8903,18.0,72.56,18.52,5,7,2022,15:00:00,0
8904,18.0,72.56,12.964,5,7,2022,15:30:00,30
8905,19.0,68.15,9.26,5,7,2022,16:00:00,0
8906,19.0,59.74,18.52,5,7,2022,16:30:00,30
8907,19.0,59.74,14.816,5,7,2022,17:00:00,0
8908,19.0,59.74,14.816,5,7,2022,17:30:00,30
8909,19.0,55.88,16.668,5,7,2022,18:00:00,0
8910,18.0,59.5,12.964,5,7,2022,18:30:00,30
8911,17.0,59.26,12.964,5,7,2022,19:00:00,0
8912,16.0,63.15,9.26,5,7,2022,19:30:00,30
8913,15.0,67.33,5.556,5,7,2022,20:00:00,0
8914,15.0,67.33,5.556,5,7,2022,20:30:00,30
8915,14.0,71.83,9.26,5,7,2022,21:00:00,0
8916,14.0,71.83,7.408,5,7,2022,21:30:00,30
8917,12.0,81.87,1.852,5,7,2022,22:00:00,0
8918,12.0,81.87,3.704,5,7,2022,22:30:00,30
8919,11.0,87.47,1.852,5,7,2022,23:00:00,0
8920,11.0,87.47,1.852,5,7,2022,23:30:00,30
8921,11.0,87.47,1.852,6,7,2022,00:00:00,0
8922,11.0,87.47,1.852,6,7,2022,00:30:00,30
8923,11.0,87.47,1.852,6,7,2022,01:00:00,0
8924,10.0,93.5,5.556,6,7,2022,01:30:00,30
8925,10.0,93.5,3.704,6,7,2022,02:00:00,0
8926,10.0,93.5,5.556,6,7,2022,02:30:00,30
8927,11.0,87.47,7.408,6,7,2022,03:00:00,0
8928,11.0,93.55,7.408,6,7,2022,03:30:00,30
8929,12.0,87.56,7.408,6,7,2022,04:00:00,0
8930,13.0,87.65,11.112,6,7,2022,04:30:00,30
8931,14.0,82.12,9.26,6,7,2022,05:00:00,0
8932,15.0,82.25,12.964,6,7,2022,05:30:00,30
8933,17.0,67.75,22.224,6,7,2022,06:00:00,0
8934,17.0,67.75,22.224,6,7,2022,06:30:00,30
8935,18.0,63.6,22.224,6,7,2022,07:00:00,0
8936,18.0,59.5,24.076,6,7,2022,07:30:00,30
8937,18.0,55.63,24.076,6,7,2022,08:00:00,0
8938,18.0,55.63,22.224,6,7,2022,08:30:00,30
8939,17.0,59.26,40.744,6,7,2022,09:00:00,0
8940,17.0,59.26,29.632,6,7,2022,09:30:00,30
8941,18.0,51.98,24.076,6,7,2022,10:00:00,0
8942,18.0,55.63,27.78,6,7,2022,10:30:00,30
8943,16.0,63.15,27.78,6,7,2022,11:00:00,0
8944,16.0,67.54,18.52,6,7,2022,11:30:00,30
8945,18.0,59.5,22.224,6,7,2022,12:00:00,0
8946,19.0,55.88,25.928,6,7,2022,12:30:00,30
8947,15.0,76.98,16.668,6,7,2022,13:00:00,0
8948,15.0,82.25,27.78,6,7,2022,13:30:00,30
8949,15.0,82.25,18.52,6,7,2022,14:00:00,0
8950,15.0,82.25,16.668,6,7,2022,14:30:00,30
8951,17.0,67.75,24.076,6,7,2022,15:00:00,0
8952,16.0,67.54,20.372,6,7,2022,15:30:00,30
8953,16.0,67.54,24.076,6,7,2022,16:00:00,0
8954,16.0,67.54,20.372,6,7,2022,16:30:00,30
8955,16.0,67.54,20.372,6,7,2022,17:00:00,0
8956,16.0,67.54,20.372,6,7,2022,17:30:00,30
8957,16.0,63.15,16.668,6,7,2022,18:00:00,0
8958,16.0,67.54,16.668,6,7,2022,18:30:00,30
8959,15.0,67.33,14.816,6,7,2022,19:00:00,0
8960,14.0,71.83,14.816,6,7,2022,19:30:00,30
8961,14.0,71.83,16.668,6,7,2022,20:00:00,0
8962,14.0,71.83,9.26,6,7,2022,20:30:00,30
8963,14.0,76.82,11.112,6,7,2022,21:00:00,0
8964,14.0,76.82,11.112,6,7,2022,21:30:00,30
8965,14.0,76.82,11.112,6,7,2022,22:00:00,0
8966,14.0,76.82,11.112,6,7,2022,22:30:00,30
8967,14.0,76.82,11.112,6,7,2022,23:00:00,0
8968,14.0,71.83,12.964,6,7,2022,23:30:00,30
8969,14.0,71.83,12.964,7,7,2022,00:00:00,0
8970,14.0,71.83,14.816,7,7,2022,00:30:00,30
8971,14.0,76.82,14.816,7,7,2022,01:00:00,0
8972,13.0,81.99,12.964,7,7,2022,01:30:00,30
8973,13.0,81.99,12.964,7,7,2022,02:00:00,0
8974,13.0,81.99,12.964,7,7,2022,02:30:00,30
8975,13.0,81.99,12.964,7,7,2022,03:00:00,0
8976,13.0,76.66,12.964,7,7,2022,03:30:00,30
8977,13.0,76.66,14.816,7,7,2022,04:00:00,0
8978,14.0,71.83,14.816,7,7,2022,04:30:00,30
8979,14.0,71.83,16.668,7,7,2022,05:00:00,0
8980,15.0,67.33,20.372,7,7,2022,05:30:00,30
8981,16.0,63.15,18.52,7,7,2022,06:00:00,0
8982,17.0,59.26,24.076,7,7,2022,06:30:00,30
8983,17.0,59.26,25.928,7,7,2022,07:00:00,0
8984,17.0,59.26,25.928,7,7,2022,07:30:00,30
8985,17.0,59.26,25.928,7,7,2022,08:00:00,0
8986,18.0,55.63,27.78,7,7,2022,08:30:00,30
8987,18.0,55.63,25.928,7,7,2022,09:00:00,0
8988,18.0,51.98,27.78,7,7,2022,09:30:00,30
8989,19.0,52.25,27.78,7,7,2022,10:00:00,0
8990,18.0,55.63,22.224,7,7,2022,10:30:00,30
8991,18.0,59.5,20.372,7,7,2022,11:00:00,0
8992,18.0,59.5,20.372,7,7,2022,11:30:00,30
8993,18.0,59.5,22.224,7,7,2022,12:00:00,0
8994,18.0,59.5,18.52,7,7,2022,12:30:00,30
8995,18.0,63.6,20.372,7,7,2022,13:00:00,0
8996,17.0,67.75,20.372,7,7,2022,13:30:00,30
8997,18.0,63.6,18.52,7,7,2022,14:00:00,0
8998,18.0,63.6,20.372,7,7,2022,14:30:00,30
8999,17.0,67.75,24.076,7,7,2022,15:00:00,0
9000,17.0,72.38,20.372,7,7,2022,15:30:00,30
9001,17.0,72.38,20.372,7,7,2022,16:00:00,0
9002,17.0,72.38,18.52,7,7,2022,16:30:00,30
9003,17.0,72.38,20.372,7,7,2022,17:00:00,0
9004,17.0,72.38,20.372,7,7,2022,17:30:00,30
9005,17.0,72.38,16.668,7,7,2022,18:00:00,0
9006,16.0,82.37,14.816,7,7,2022,18:30:00,30
9007,16.0,82.37,14.816,7,7,2022,19:00:00,0
9008,15.0,93.74,14.816,7,7,2022,19:30:00,30
9009,15.0,93.74,12.964,7,7,2022,20:00:00,0
9010,15.0,93.74,12.964,7,7,2022,20:30:00,30
9011,15.0,93.74,12.964,7,7,2022,21:00:00,0
9012,15.0,93.74,12.964,7,7,2022,21:30:00,30
9013,15.0,93.74,12.964,7,7,2022,22:00:00,0
9014,15.0,93.74,12.964,7,7,2022,22:30:00,30
9015,15.0,93.74,11.112,7,7,2022,23:00:00,0
9016,15.0,93.74,9.26,7,7,2022,23:30:00,30
9017,15.0,87.83,9.26,8,7,2022,00:00:00,0
9018,15.0,87.83,9.26,8,7,2022,00:30:00,30
9019,15.0,87.83,7.408,8,7,2022,01:00:00,0
9020,15.0,93.74,9.26,8,7,2022,01:30:00,30
9021,15.0,93.74,7.408,8,7,2022,02:00:00,0
9022,15.0,93.74,7.408,8,7,2022,02:30:00,30
9023,15.0,93.74,7.408,8,7,2022,03:00:00,0
9024,15.0,93.74,7.408,8,7,2022,03:30:00,30
9025,16.0,87.92,11.112,8,7,2022,04:00:00,0
9026,16.0,87.92,7.408,8,7,2022,04:30:00,30
9027,16.0,93.79,11.112,8,7,2022,05:00:00,0
9028,17.0,88.0,12.964,8,7,2022,05:30:00,30
9029,17.0,88.0,14.816,8,7,2022,06:00:00,0
9030,17.0,82.5,16.668,8,7,2022,06:30:00,30
9031,17.0,82.5,24.076,8,7,2022,07:00:00,0
9032,17.0,88.0,20.372,8,7,2022,07:30:00,30
9033,17.0,88.0,20.372,8,7,2022,08:00:00,0
9034,16.0,93.79,24.076,8,7,2022,08:30:00,30
9035,16.0,87.92,27.78,8,7,2022,09:00:00,0
9036,17.0,82.5,24.076,8,7,2022,09:30:00,30
9037,17.0,77.29,33.336,8,7,2022,10:00:00,0
9038,18.0,72.56,27.78,8,7,2022,10:30:00,30
9039,18.0,67.95,31.484,8,7,2022,11:00:00,0
9040,19.0,59.74,31.484,8,7,2022,11:30:00,30
9041,19.0,48.83,29.632,8,7,2022,12:00:00,0
9042,20.0,56.13,29.632,8,7,2022,12:30:00,30
9043,20.0,49.1,31.484,8,7,2022,13:00:00,0
9044,19.0,55.88,33.336,8,7,2022,13:30:00,30
9045,21.0,43.13,33.336,8,7,2022,14:00:00,0
9046,20.0,52.51,29.632,8,7,2022,14:30:00,30
9047,21.0,52.77,25.928,8,7,2022,15:00:00,0
9048,20.0,56.13,31.484,8,7,2022,15:30:00,30
9049,20.0,56.13,33.336,8,7,2022,16:00:00,0
9050,19.0,59.74,29.632,8,7,2022,16:30:00,30
9051,19.0,59.74,27.78,8,7,2022,17:00:00,0
9052,18.0,63.6,29.632,8,7,2022,17:30:00,30
9053,18.0,63.6,25.928,8,7,2022,18:00:00,0
9054,17.0,67.75,24.076,8,7,2022,18:30:00,30
9055,16.0,72.2,18.52,8,7,2022,19:00:00,0
9056,15.0,76.98,14.816,8,7,2022,19:30:00,30
9057,15.0,76.98,9.26,8,7,2022,20:00:00,0
9058,14.0,82.12,11.112,8,7,2022,20:30:00,30
9059,14.0,82.12,11.112,8,7,2022,21:00:00,0
9060,13.0,87.65,11.112,8,7,2022,21:30:00,30
9061,13.0,87.65,11.112,8,7,2022,22:00:00,0
9062,13.0,93.65,11.112,8,7,2022,22:30:00,30
9063,13.0,93.65,12.964,8,7,2022,23:00:00,0
9064,13.0,93.65,12.964,8,7,2022,23:30:00,30
9065,13.0,93.65,9.26,9,7,2022,00:00:00,0
9066,13.0,93.65,11.112,9,7,2022,00:30:00,30
9067,13.0,93.65,14.816,9,7,2022,01:00:00,0
9068,14.0,87.74,11.112,9,7,2022,01:30:00,30
9069,14.0,87.74,9.26,9,7,2022,02:00:00,0
9070,14.0,87.74,12.964,9,7,2022,02:30:00,30
9071,14.0,87.74,11.112,9,7,2022,03:00:00,0
9072,14.0,93.69,11.112,9,7,2022,03:30:00,30
9073,15.0,82.25,12.964,9,7,2022,04:00:00,0
9074,15.0,82.25,14.816,9,7,2022,04:30:00,30
9075,16.0,77.14,18.52,9,7,2022,05:00:00,0
9076,16.0,77.14,18.52,9,7,2022,05:30:00,30
9077,16.0,77.14,22.224,9,7,2022,06:00:00,0
9078,17.0,67.75,27.78,9,7,2022,06:30:00,30
9079,16.0,72.2,27.78,9,7,2022,07:00:00,0
9080,17.0,67.75,25.928,9,7,2022,07:30:00,30
9081,18.0,59.5,25.928,9,7,2022,08:00:00,0
9082,18.0,59.5,29.632,9,7,2022,08:30:00,30
9083,17.0,63.38,25.928,9,7,2022,09:00:00,0
9084,17.0,63.38,24.076,9,7,2022,09:30:00,30
9085,18.0,63.6,24.076,9,7,2022,10:00:00,0
9086,19.0,59.74,31.484,9,7,2022,10:30:00,30
9087,19.0,59.74,22.224,9,7,2022,11:00:00,0
9088,18.0,63.6,31.484,9,7,2022,11:30:00,30
9089,19.0,59.74,29.632,9,7,2022,12:00:00,0
9090,19.0,55.88,35.188,9,7,2022,12:30:00,30
9091,20.0,49.1,37.04,9,7,2022,13:00:00,0
9092,19.0,48.83,42.596000000000004,9,7,2022,13:30:00,30
9093,20.0,42.85,38.892,9,7,2022,14:00:00,0
